Recall,Precision,Thresholds,Data,Train Size,Speaker Number,D-vector
0.9969325153374232,0.8004926108374384,0.23212916,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8024691358024691,0.2323584,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8044554455445545,0.23271096,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8064516129032258,0.23375016,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8084577114427861,0.23470557,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8104738154613467,0.23477358,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8125,0.23554027,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8145363408521303,0.23592532,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8165829145728644,0.23599476,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8186397984886651,0.23603314,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8207070707070707,0.23686749,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8227848101265823,0.2378431,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8248730964467005,0.23828435,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8269720101781171,0.23850483,Local Data,20&s2_30,5,flatten_1
0.9969325153374232,0.8290816326530612,0.23907143,Local Data,20&s2_30,5,flatten_1
0.9938650306748468,0.8286445012787724,0.24087697,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.8282051282051283,0.241193,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.8303341902313625,0.24161977,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.8324742268041238,0.24181086,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.834625322997416,0.24310929,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.8367875647668394,0.24313086,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.8389610389610389,0.24313307,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.8411458333333334,0.24341613,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.8433420365535248,0.24452895,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.8455497382198953,0.24462742,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.8477690288713909,0.24474722,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.85,0.24481004,Local Data,20&s2_30,5,flatten_1
0.99079754601227,0.8522427440633246,0.24574453,Local Data,20&s2_30,5,flatten_1
0.9877300613496932,0.8518518518518519,0.24698871,Local Data,20&s2_30,5,flatten_1
0.9846625766871164,0.8514588859416445,0.24704981,Local Data,20&s2_30,5,flatten_1
0.9846625766871164,0.8537234042553191,0.24758261,Local Data,20&s2_30,5,flatten_1
0.9846625766871164,0.856,0.24764115,Local Data,20&s2_30,5,flatten_1
0.98159509202454,0.8556149732620321,0.24788785,Local Data,20&s2_30,5,flatten_1
0.98159509202454,0.8579088471849866,0.24838883,Local Data,20&s2_30,5,flatten_1
0.98159509202454,0.8602150537634409,0.24891925,Local Data,20&s2_30,5,flatten_1
0.98159509202454,0.8625336927223721,0.24927151,Local Data,20&s2_30,5,flatten_1
0.9785276073619632,0.8621621621621621,0.24933326,Local Data,20&s2_30,5,flatten_1
0.9785276073619632,0.8644986449864499,0.24941981,Local Data,20&s2_30,5,flatten_1
0.9785276073619632,0.8668478260869565,0.2500431,Local Data,20&s2_30,5,flatten_1
0.9785276073619632,0.8692098092643051,0.2502725,Local Data,20&s2_30,5,flatten_1
0.9785276073619632,0.8715846994535519,0.25088888,Local Data,20&s2_30,5,flatten_1
0.9785276073619632,0.873972602739726,0.25092697,Local Data,20&s2_30,5,flatten_1
0.9785276073619632,0.8763736263736264,0.25117344,Local Data,20&s2_30,5,flatten_1
0.9785276073619632,0.8787878787878788,0.25130033,Local Data,20&s2_30,5,flatten_1
0.9754601226993864,0.8784530386740331,0.2513585,Local Data,20&s2_30,5,flatten_1
0.9754601226993864,0.8808864265927978,0.25248092,Local Data,20&s2_30,5,flatten_1
0.9754601226993864,0.8833333333333333,0.25477034,Local Data,20&s2_30,5,flatten_1
0.9754601226993864,0.8857938718662952,0.25491726,Local Data,20&s2_30,5,flatten_1
0.97239263803681,0.8854748603351955,0.2550159,Local Data,20&s2_30,5,flatten_1
0.97239263803681,0.8879551820728291,0.25530297,Local Data,20&s2_30,5,flatten_1
0.9693251533742332,0.8876404494382022,0.25697118,Local Data,20&s2_30,5,flatten_1
0.9693251533742332,0.8901408450704226,0.25721848,Local Data,20&s2_30,5,flatten_1
0.9693251533742332,0.8926553672316384,0.25749516,Local Data,20&s2_30,5,flatten_1
0.9693251533742332,0.8951841359773371,0.25856173,Local Data,20&s2_30,5,flatten_1
0.9693251533742332,0.8977272727272727,0.25962764,Local Data,20&s2_30,5,flatten_1
0.9662576687116564,0.8974358974358975,0.26016706,Local Data,20&s2_30,5,flatten_1
0.9631901840490796,0.8971428571428571,0.26044053,Local Data,20&s2_30,5,flatten_1
0.9631901840490796,0.8997134670487106,0.2605942,Local Data,20&s2_30,5,flatten_1
0.9631901840490796,0.9022988505747126,0.26200460000000003,Local Data,20&s2_30,5,flatten_1
0.9601226993865032,0.9020172910662824,0.26494133,Local Data,20&s2_30,5,flatten_1
0.9570552147239264,0.9017341040462428,0.26587558,Local Data,20&s2_30,5,flatten_1
0.9539877300613496,0.9014492753623188,0.2661788,Local Data,20&s2_30,5,flatten_1
0.9539877300613496,0.9040697674418604,0.26657790000000003,Local Data,20&s2_30,5,flatten_1
0.9539877300613496,0.9067055393586004,0.2668125,Local Data,20&s2_30,5,flatten_1
0.9539877300613496,0.9093567251461988,0.2668761,Local Data,20&s2_30,5,flatten_1
0.950920245398773,0.9090909090909092,0.2689938,Local Data,20&s2_30,5,flatten_1
0.9478527607361964,0.9088235294117648,0.2692454,Local Data,20&s2_30,5,flatten_1
0.9447852760736196,0.9085545722713864,0.26992756,Local Data,20&s2_30,5,flatten_1
0.941717791411043,0.908284023668639,0.2702406,Local Data,20&s2_30,5,flatten_1
0.941717791411043,0.9109792284866468,0.27024478,Local Data,20&s2_30,5,flatten_1
0.9386503067484664,0.9107142857142856,0.27115512,Local Data,20&s2_30,5,flatten_1
0.9386503067484664,0.9134328358208956,0.27165163,Local Data,20&s2_30,5,flatten_1
0.9386503067484664,0.9161676646706588,0.27251703,Local Data,20&s2_30,5,flatten_1
0.9355828220858896,0.9159159159159159,0.27331895,Local Data,20&s2_30,5,flatten_1
0.9325153374233128,0.9156626506024096,0.27460158,Local Data,20&s2_30,5,flatten_1
0.9294478527607362,0.9154078549848944,0.27464520000000003,Local Data,20&s2_30,5,flatten_1
0.9263803680981596,0.9151515151515152,0.27487695,Local Data,20&s2_30,5,flatten_1
0.9233128834355828,0.9148936170212766,0.2750889,Local Data,20&s2_30,5,flatten_1
0.9202453987730062,0.9146341463414634,0.27638978,Local Data,20&s2_30,5,flatten_1
0.9171779141104296,0.9143730886850152,0.27643335,Local Data,20&s2_30,5,flatten_1
0.9141104294478528,0.9141104294478528,0.27713478,Local Data,20&s2_30,5,flatten_1
0.9141104294478528,0.916923076923077,0.27837294,Local Data,20&s2_30,5,flatten_1
0.9141104294478528,0.9197530864197532,0.27945614,Local Data,20&s2_30,5,flatten_1
0.9141104294478528,0.9226006191950464,0.27951372,Local Data,20&s2_30,5,flatten_1
0.911042944785276,0.922360248447205,0.28025687,Local Data,20&s2_30,5,flatten_1
0.9079754601226994,0.9221183800623052,0.2804066,Local Data,20&s2_30,5,flatten_1
0.9079754601226994,0.925,0.28050965,Local Data,20&s2_30,5,flatten_1
0.9079754601226994,0.9278996865203759,0.28130466,Local Data,20&s2_30,5,flatten_1
0.9079754601226994,0.9308176100628932,0.28344202,Local Data,20&s2_30,5,flatten_1
0.9049079754601228,0.9305993690851736,0.28345197,Local Data,20&s2_30,5,flatten_1
0.901840490797546,0.9303797468354428,0.2839676,Local Data,20&s2_30,5,flatten_1
0.901840490797546,0.9333333333333332,0.28685229999999995,Local Data,20&s2_30,5,flatten_1
0.901840490797546,0.9363057324840764,0.28730375,Local Data,20&s2_30,5,flatten_1
0.8987730061349694,0.9361022364217252,0.28734398,Local Data,20&s2_30,5,flatten_1
0.8987730061349694,0.9391025641025642,0.2879476,Local Data,20&s2_30,5,flatten_1
0.8987730061349694,0.9421221864951768,0.28829116,Local Data,20&s2_30,5,flatten_1
0.8957055214723927,0.9419354838709676,0.2900259,Local Data,20&s2_30,5,flatten_1
0.8926380368098159,0.941747572815534,0.29044205,Local Data,20&s2_30,5,flatten_1
0.8895705521472392,0.9415584415584416,0.29130554,Local Data,20&s2_30,5,flatten_1
0.8865030674846626,0.9413680781758956,0.292077,Local Data,20&s2_30,5,flatten_1
0.8834355828220859,0.9411764705882352,0.29356587,Local Data,20&s2_30,5,flatten_1
0.8803680981595092,0.9409836065573772,0.29567516,Local Data,20&s2_30,5,flatten_1
0.8803680981595092,0.9440789473684208,0.29665590000000003,Local Data,20&s2_30,5,flatten_1
0.8773006134969326,0.9438943894389442,0.29706883,Local Data,20&s2_30,5,flatten_1
0.8742331288343558,0.9437086092715232,0.29773933,Local Data,20&s2_30,5,flatten_1
0.8711656441717791,0.9435215946843852,0.29944247,Local Data,20&s2_30,5,flatten_1
0.8680981595092024,0.9433333333333334,0.30024612,Local Data,20&s2_30,5,flatten_1
0.8650306748466258,0.94314381270903,0.30039346,Local Data,20&s2_30,5,flatten_1
0.8619631901840491,0.9429530201342282,0.30108893,Local Data,20&s2_30,5,flatten_1
0.8588957055214724,0.9427609427609428,0.301252,Local Data,20&s2_30,5,flatten_1
0.8558282208588958,0.9425675675675677,0.30312890000000003,Local Data,20&s2_30,5,flatten_1
0.8527607361963192,0.9423728813559322,0.30353034,Local Data,20&s2_30,5,flatten_1
0.8496932515337423,0.9421768707482994,0.30355048,Local Data,20&s2_30,5,flatten_1
0.8496932515337423,0.9453924914675768,0.30624450000000003,Local Data,20&s2_30,5,flatten_1
0.8496932515337423,0.9486301369863014,0.30703735,Local Data,20&s2_30,5,flatten_1
0.8466257668711656,0.9484536082474226,0.30744457,Local Data,20&s2_30,5,flatten_1
0.8466257668711656,0.9517241379310344,0.308232,Local Data,20&s2_30,5,flatten_1
0.8435582822085892,0.9515570934256056,0.30823725,Local Data,20&s2_30,5,flatten_1
0.8404907975460123,0.9513888888888888,0.30840367,Local Data,20&s2_30,5,flatten_1
0.8404907975460123,0.9547038327526132,0.3088802,Local Data,20&s2_30,5,flatten_1
0.8374233128834356,0.9545454545454546,0.30953085,Local Data,20&s2_30,5,flatten_1
0.8374233128834356,0.9578947368421052,0.3097266,Local Data,20&s2_30,5,flatten_1
0.8343558282208589,0.9577464788732394,0.31021184,Local Data,20&s2_30,5,flatten_1
0.8343558282208589,0.9611307420494699,0.31056815,Local Data,20&s2_30,5,flatten_1
0.8312883435582822,0.9609929078014184,0.31105566,Local Data,20&s2_30,5,flatten_1
0.8282208588957055,0.9608540925266904,0.3124298,Local Data,20&s2_30,5,flatten_1
0.8251533742331288,0.9607142857142856,0.31259602,Local Data,20&s2_30,5,flatten_1
0.8220858895705522,0.9605734767025088,0.31305700000000003,Local Data,20&s2_30,5,flatten_1
0.8190184049079755,0.960431654676259,0.3130635,Local Data,20&s2_30,5,flatten_1
0.8159509202453987,0.96028880866426,0.31333208,Local Data,20&s2_30,5,flatten_1
0.8128834355828221,0.960144927536232,0.31419020000000003,Local Data,20&s2_30,5,flatten_1
0.8098159509202454,0.96,0.31630397,Local Data,20&s2_30,5,flatten_1
0.8067484662576687,0.95985401459854,0.31630957,Local Data,20&s2_30,5,flatten_1
0.8036809815950919,0.9597069597069596,0.3176952,Local Data,20&s2_30,5,flatten_1
0.8006134969325154,0.9595588235294118,0.31771183,Local Data,20&s2_30,5,flatten_1
0.7975460122699386,0.9594095940959408,0.3187533,Local Data,20&s2_30,5,flatten_1
0.7944785276073619,0.9592592592592591,0.32032734,Local Data,20&s2_30,5,flatten_1
0.7914110429447853,0.9591078066914498,0.3206879,Local Data,20&s2_30,5,flatten_1
0.7883435582822086,0.9589552238805972,0.32094955,Local Data,20&s2_30,5,flatten_1
0.7852760736196319,0.9588014981273408,0.32125425,Local Data,20&s2_30,5,flatten_1
0.7852760736196319,0.9624060150375942,0.32135612,Local Data,20&s2_30,5,flatten_1
0.7822085889570553,0.9622641509433962,0.32213825,Local Data,20&s2_30,5,flatten_1
0.7822085889570553,0.9659090909090908,0.32233740000000005,Local Data,20&s2_30,5,flatten_1
0.7791411042944786,0.9657794676806084,0.3224427,Local Data,20&s2_30,5,flatten_1
0.7760736196319018,0.9656488549618321,0.32493114,Local Data,20&s2_30,5,flatten_1
0.7730061349693251,0.9655172413793104,0.3254692,Local Data,20&s2_30,5,flatten_1
0.7699386503067485,0.9653846153846154,0.3263942,Local Data,20&s2_30,5,flatten_1
0.7668711656441718,0.9652509652509652,0.32683992,Local Data,20&s2_30,5,flatten_1
0.7638036809815951,0.9651162790697676,0.32747376,Local Data,20&s2_30,5,flatten_1
0.7607361963190185,0.9649805447470816,0.3279401,Local Data,20&s2_30,5,flatten_1
0.7576687116564417,0.96484375,0.32835990000000004,Local Data,20&s2_30,5,flatten_1
0.7546012269938649,0.9647058823529412,0.32892817,Local Data,20&s2_30,5,flatten_1
0.7515337423312883,0.9645669291338582,0.32934225,Local Data,20&s2_30,5,flatten_1
0.7484662576687117,0.9644268774703556,0.32982647,Local Data,20&s2_30,5,flatten_1
0.7453987730061351,0.9642857142857144,0.3303823,Local Data,20&s2_30,5,flatten_1
0.7423312883435583,0.9641434262948207,0.33050984,Local Data,20&s2_30,5,flatten_1
0.7392638036809815,0.964,0.33236343,Local Data,20&s2_30,5,flatten_1
0.7392638036809815,0.9678714859437751,0.3325451,Local Data,20&s2_30,5,flatten_1
0.7361963190184049,0.967741935483871,0.3325498,Local Data,20&s2_30,5,flatten_1
0.7361963190184049,0.97165991902834,0.33289152,Local Data,20&s2_30,5,flatten_1
0.7331288343558282,0.9715447154471544,0.3337744,Local Data,20&s2_30,5,flatten_1
0.7300613496932515,0.9714285714285714,0.33527905,Local Data,20&s2_30,5,flatten_1
0.7269938650306749,0.9713114754098359,0.3366685,Local Data,20&s2_30,5,flatten_1
0.7239263803680982,0.97119341563786,0.33780468,Local Data,20&s2_30,5,flatten_1
0.7208588957055214,0.9710743801652892,0.3382988,Local Data,20&s2_30,5,flatten_1
0.7177914110429447,0.970954356846473,0.33847338,Local Data,20&s2_30,5,flatten_1
0.7177914110429447,0.975,0.34014428,Local Data,20&s2_30,5,flatten_1
0.7147239263803681,0.9748953974895398,0.34022397,Local Data,20&s2_30,5,flatten_1
0.7116564417177914,0.9747899159663864,0.34027654,Local Data,20&s2_30,5,flatten_1
0.7085889570552147,0.9746835443037974,0.34042740000000005,Local Data,20&s2_30,5,flatten_1
0.7055214723926381,0.9745762711864406,0.3405651,Local Data,20&s2_30,5,flatten_1
0.7024539877300614,0.9744680851063828,0.3408097,Local Data,20&s2_30,5,flatten_1
0.6993865030674846,0.9743589743589745,0.34122709999999995,Local Data,20&s2_30,5,flatten_1
0.6963190184049081,0.9742489270386266,0.34327286,Local Data,20&s2_30,5,flatten_1
0.6932515337423313,0.9741379310344828,0.34353513,Local Data,20&s2_30,5,flatten_1
0.6901840490797546,0.974025974025974,0.34354597,Local Data,20&s2_30,5,flatten_1
0.6871165644171779,0.9739130434782608,0.34584105,Local Data,20&s2_30,5,flatten_1
0.6840490797546013,0.9737991266375546,0.34609693,Local Data,20&s2_30,5,flatten_1
0.6809815950920245,0.9736842105263158,0.34646899,Local Data,20&s2_30,5,flatten_1
0.6779141104294478,0.973568281938326,0.34779942,Local Data,20&s2_30,5,flatten_1
0.6748466257668712,0.9734513274336284,0.34811926,Local Data,20&s2_30,5,flatten_1
0.6717791411042945,0.9733333333333334,0.34857106,Local Data,20&s2_30,5,flatten_1
0.6687116564417178,0.9732142857142856,0.34862846,Local Data,20&s2_30,5,flatten_1
0.6656441717791411,0.9730941704035876,0.3495056,Local Data,20&s2_30,5,flatten_1
0.6625766871165644,0.972972972972973,0.34967600000000004,Local Data,20&s2_30,5,flatten_1
0.6595092024539877,0.9728506787330315,0.35043198,Local Data,20&s2_30,5,flatten_1
0.656441717791411,0.9727272727272728,0.35050666,Local Data,20&s2_30,5,flatten_1
0.6503067484662577,0.9724770642201837,0.35067695,Local Data,20&s2_30,5,flatten_1
0.647239263803681,0.9723502304147466,0.35079372,Local Data,20&s2_30,5,flatten_1
0.647239263803681,0.9768518518518521,0.35335666,Local Data,20&s2_30,5,flatten_1
0.6441717791411042,0.9767441860465116,0.3541913,Local Data,20&s2_30,5,flatten_1
0.6411042944785276,0.9766355140186916,0.35525137,Local Data,20&s2_30,5,flatten_1
0.6380368098159509,0.976525821596244,0.35539728,Local Data,20&s2_30,5,flatten_1
0.6349693251533742,0.9764150943396226,0.35546553,Local Data,20&s2_30,5,flatten_1
0.6319018404907976,0.9763033175355452,0.35618353,Local Data,20&s2_30,5,flatten_1
0.6288343558282209,0.9761904761904762,0.35639966,Local Data,20&s2_30,5,flatten_1
0.6257668711656442,0.9760765550239234,0.35783464,Local Data,20&s2_30,5,flatten_1
0.6226993865030674,0.9759615384615384,0.3589266,Local Data,20&s2_30,5,flatten_1
0.6196319018404908,0.9758454106280192,0.3595441,Local Data,20&s2_30,5,flatten_1
0.6196319018404908,0.9805825242718448,0.35983658,Local Data,20&s2_30,5,flatten_1
0.6165644171779141,0.9804878048780488,0.36107022,Local Data,20&s2_30,5,flatten_1
0.6134969325153374,0.9803921568627452,0.36143374,Local Data,20&s2_30,5,flatten_1
0.6104294478527608,0.9802955665024632,0.36159456,Local Data,20&s2_30,5,flatten_1
0.6073619631901841,0.9801980198019802,0.3617503,Local Data,20&s2_30,5,flatten_1
0.6042944785276073,0.9800995024875622,0.36209804,Local Data,20&s2_30,5,flatten_1
0.6042944785276073,0.985,0.3621235,Local Data,20&s2_30,5,flatten_1
0.6012269938650306,0.984924623115578,0.36238796,Local Data,20&s2_30,5,flatten_1
0.598159509202454,0.9848484848484848,0.3629827000000001,Local Data,20&s2_30,5,flatten_1
0.5950920245398773,0.9847715736040608,0.3633756,Local Data,20&s2_30,5,flatten_1
0.5920245398773006,0.9846938775510204,0.36360902,Local Data,20&s2_30,5,flatten_1
0.588957055214724,0.9846153846153848,0.36371577,Local Data,20&s2_30,5,flatten_1
0.5858895705521472,0.9845360824742267,0.36371738,Local Data,20&s2_30,5,flatten_1
0.5828220858895705,0.9844559585492229,0.36373997,Local Data,20&s2_30,5,flatten_1
0.5797546012269938,0.984375,0.36412537,Local Data,20&s2_30,5,flatten_1
0.5766871165644172,0.9842931937172776,0.36484116,Local Data,20&s2_30,5,flatten_1
0.5736196319018405,0.9842105263157894,0.36587977,Local Data,20&s2_30,5,flatten_1
0.5705521472392638,0.9841269841269841,0.36598474,Local Data,20&s2_30,5,flatten_1
0.5674846625766872,0.9840425531914894,0.36642104,Local Data,20&s2_30,5,flatten_1
0.5644171779141104,0.9839572192513372,0.3674971,Local Data,20&s2_30,5,flatten_1
0.5613496932515337,0.9838709677419356,0.36952597,Local Data,20&s2_30,5,flatten_1
0.558282208588957,0.9837837837837838,0.36973023,Local Data,20&s2_30,5,flatten_1
0.5552147239263804,0.9836956521739132,0.3697796,Local Data,20&s2_30,5,flatten_1
0.5521472392638037,0.9836065573770492,0.37022752,Local Data,20&s2_30,5,flatten_1
0.549079754601227,0.9835164835164836,0.3703884,Local Data,20&s2_30,5,flatten_1
0.5460122699386503,0.9834254143646408,0.37118125,Local Data,20&s2_30,5,flatten_1
0.5429447852760736,0.9833333333333332,0.3713575,Local Data,20&s2_30,5,flatten_1
0.5398773006134969,0.9832402234636872,0.37156743,Local Data,20&s2_30,5,flatten_1
0.5368098159509203,0.9831460674157304,0.37241805,Local Data,20&s2_30,5,flatten_1
0.5337423312883436,0.9830508474576272,0.37245852,Local Data,20&s2_30,5,flatten_1
0.5306748466257669,0.9829545454545454,0.37279224,Local Data,20&s2_30,5,flatten_1
0.5276073619631901,0.9828571428571428,0.37287754,Local Data,20&s2_30,5,flatten_1
0.5245398773006135,0.9827586206896552,0.37404466,Local Data,20&s2_30,5,flatten_1
0.5214723926380368,0.9826589595375722,0.37533468,Local Data,20&s2_30,5,flatten_1
0.5184049079754601,0.9825581395348836,0.37536722,Local Data,20&s2_30,5,flatten_1
0.5153374233128835,0.9824561403508772,0.37540966,Local Data,20&s2_30,5,flatten_1
0.5122699386503068,0.9823529411764704,0.37571436,Local Data,20&s2_30,5,flatten_1
0.50920245398773,0.9822485207100592,0.377024,Local Data,20&s2_30,5,flatten_1
0.5061349693251533,0.9821428571428572,0.3775136,Local Data,20&s2_30,5,flatten_1
0.5030674846625767,0.9820359281437124,0.37754035,Local Data,20&s2_30,5,flatten_1
0.5,0.9819277108433736,0.3793705,Local Data,20&s2_30,5,flatten_1
0.4969325153374233,0.9818181818181818,0.3802228,Local Data,20&s2_30,5,flatten_1
0.4938650306748466,0.9817073170731708,0.3805344,Local Data,20&s2_30,5,flatten_1
0.4907975460122699,0.98159509202454,0.38074273,Local Data,20&s2_30,5,flatten_1
0.4877300613496933,0.9814814814814816,0.38085276,Local Data,20&s2_30,5,flatten_1
0.4846625766871165,0.9813664596273292,0.3810267000000001,Local Data,20&s2_30,5,flatten_1
0.4815950920245399,0.98125,0.38131607,Local Data,20&s2_30,5,flatten_1
0.4785276073619632,0.981132075471698,0.3815953,Local Data,20&s2_30,5,flatten_1
0.4754601226993865,0.981012658227848,0.3817498,Local Data,20&s2_30,5,flatten_1
0.4754601226993865,0.9872611464968152,0.38282079,Local Data,20&s2_30,5,flatten_1
0.4723926380368098,0.9871794871794872,0.3829109000000001,Local Data,20&s2_30,5,flatten_1
0.4693251533742331,0.9870967741935484,0.3839516,Local Data,20&s2_30,5,flatten_1
0.4662576687116564,0.987012987012987,0.38494176,Local Data,20&s2_30,5,flatten_1
0.4662576687116564,0.9934640522875816,0.38635975,Local Data,20&s2_30,5,flatten_1
0.4631901840490798,0.9934210526315792,0.38637668,Local Data,20&s2_30,5,flatten_1
0.4601226993865031,0.9933774834437086,0.3867429,Local Data,20&s2_30,5,flatten_1
0.4570552147239264,0.9933333333333332,0.38764596,Local Data,20&s2_30,5,flatten_1
0.4539877300613497,0.9932885906040269,0.3892027,Local Data,20&s2_30,5,flatten_1
0.450920245398773,0.9932432432432432,0.39039862,Local Data,20&s2_30,5,flatten_1
0.4478527607361963,0.9931972789115646,0.39105463,Local Data,20&s2_30,5,flatten_1
0.4447852760736196,0.9931506849315068,0.39159983,Local Data,20&s2_30,5,flatten_1
0.44171779141104295,0.993103448275862,0.3916077,Local Data,20&s2_30,5,flatten_1
0.4386503067484663,0.9930555555555556,0.3930152,Local Data,20&s2_30,5,flatten_1
0.4355828220858896,0.9930069930069928,0.39344704,Local Data,20&s2_30,5,flatten_1
0.4325153374233129,0.9929577464788732,0.39462298,Local Data,20&s2_30,5,flatten_1
0.4294478527607362,0.9929078014184396,0.3955242,Local Data,20&s2_30,5,flatten_1
0.4263803680981595,0.9928571428571428,0.3965174,Local Data,20&s2_30,5,flatten_1
0.4233128834355828,0.9928057553956836,0.3981611,Local Data,20&s2_30,5,flatten_1
0.42024539877300615,0.9927536231884058,0.39866763,Local Data,20&s2_30,5,flatten_1
0.4171779141104294,0.9927007299270072,0.39914298,Local Data,20&s2_30,5,flatten_1
0.4141104294478528,0.9926470588235294,0.39915854,Local Data,20&s2_30,5,flatten_1
0.4110429447852761,0.9925925925925926,0.3997293,Local Data,20&s2_30,5,flatten_1
0.40797546012269936,0.9925373134328358,0.4005379000000001,Local Data,20&s2_30,5,flatten_1
0.4049079754601227,0.9924812030075189,0.40056956,Local Data,20&s2_30,5,flatten_1
0.401840490797546,0.9924242424242424,0.4010917,Local Data,20&s2_30,5,flatten_1
0.3987730061349693,0.9923664122137404,0.4021651,Local Data,20&s2_30,5,flatten_1
0.39570552147239263,0.9923076923076924,0.40296477,Local Data,20&s2_30,5,flatten_1
0.39263803680981607,0.9922480620155041,0.40445524,Local Data,20&s2_30,5,flatten_1
0.3895705521472393,0.9921875,0.40573573,Local Data,20&s2_30,5,flatten_1
0.38650306748466257,0.9921259842519684,0.40602875,Local Data,20&s2_30,5,flatten_1
0.3834355828220859,0.9920634920634921,0.40635252,Local Data,20&s2_30,5,flatten_1
0.3803680981595092,0.992,0.40661335,Local Data,20&s2_30,5,flatten_1
0.3773006134969325,0.9919354838709676,0.40690684,Local Data,20&s2_30,5,flatten_1
0.37423312883435583,0.9918699186991872,0.40782106,Local Data,20&s2_30,5,flatten_1
0.3711656441717792,0.9918032786885246,0.4078272,Local Data,20&s2_30,5,flatten_1
0.3680981595092024,0.9917355371900828,0.4086944000000001,Local Data,20&s2_30,5,flatten_1
0.36503067484662577,0.9916666666666668,0.40916353,Local Data,20&s2_30,5,flatten_1
0.3619631901840491,0.9915966386554622,0.40981323,Local Data,20&s2_30,5,flatten_1
0.3588957055214724,0.9915254237288136,0.40993357,Local Data,20&s2_30,5,flatten_1
0.3558282208588957,0.9914529914529916,0.41121423,Local Data,20&s2_30,5,flatten_1
0.35276073619631904,0.9913793103448276,0.41189742,Local Data,20&s2_30,5,flatten_1
0.3496932515337423,0.991304347826087,0.41307765,Local Data,20&s2_30,5,flatten_1
0.34662576687116564,0.9912280701754386,0.41315097,Local Data,20&s2_30,5,flatten_1
0.34355828220858897,0.991150442477876,0.4134633,Local Data,20&s2_30,5,flatten_1
0.34049079754601225,0.9910714285714286,0.41403335,Local Data,20&s2_30,5,flatten_1
0.3374233128834356,0.990990990990991,0.4149112,Local Data,20&s2_30,5,flatten_1
0.3343558282208589,0.990909090909091,0.4151731,Local Data,20&s2_30,5,flatten_1
0.3312883435582822,0.9908256880733946,0.41573578,Local Data,20&s2_30,5,flatten_1
0.3282208588957055,0.9907407407407408,0.41637093,Local Data,20&s2_30,5,flatten_1
0.32515337423312884,0.9906542056074766,0.41665214,Local Data,20&s2_30,5,flatten_1
0.3220858895705521,0.9905660377358492,0.41726917,Local Data,20&s2_30,5,flatten_1
0.3220858895705521,1.0,0.41730314,Local Data,20&s2_30,5,flatten_1
0.31901840490797545,1.0,0.41744077,Local Data,20&s2_30,5,flatten_1
0.3159509202453988,1.0,0.41778153,Local Data,20&s2_30,5,flatten_1
0.3128834355828221,1.0,0.41786373,Local Data,20&s2_30,5,flatten_1
0.3098159509202454,1.0,0.41800565,Local Data,20&s2_30,5,flatten_1
0.3067484662576687,1.0,0.41848993,Local Data,20&s2_30,5,flatten_1
0.30368098159509205,1.0,0.42074502,Local Data,20&s2_30,5,flatten_1
0.3006134969325153,1.0,0.42331582,Local Data,20&s2_30,5,flatten_1
0.29754601226993865,1.0,0.42365587,Local Data,20&s2_30,5,flatten_1
0.294478527607362,1.0,0.42604905,Local Data,20&s2_30,5,flatten_1
0.2914110429447853,1.0,0.42759967,Local Data,20&s2_30,5,flatten_1
0.2883435582822086,1.0,0.4282549,Local Data,20&s2_30,5,flatten_1
0.2852760736196319,1.0,0.42840075,Local Data,20&s2_30,5,flatten_1
0.2822085889570552,1.0,0.42852378,Local Data,20&s2_30,5,flatten_1
0.2791411042944785,1.0,0.42889774,Local Data,20&s2_30,5,flatten_1
0.27607361963190186,1.0,0.42960417,Local Data,20&s2_30,5,flatten_1
0.27300613496932513,1.0,0.42988664,Local Data,20&s2_30,5,flatten_1
0.2699386503067485,1.0,0.43220973,Local Data,20&s2_30,5,flatten_1
0.2668711656441718,1.0,0.4325655,Local Data,20&s2_30,5,flatten_1
0.2638036809815951,1.0,0.43264842,Local Data,20&s2_30,5,flatten_1
0.2607361963190184,1.0,0.4327609000000001,Local Data,20&s2_30,5,flatten_1
